Age,Gender,Location,Phone Brand,OS,Screen Time (hrs/day),Data Usage (GB/month),Calls Duration (mins/day),Number of Apps Installed,Social Media Time (hrs/day),E-commerce Spend (INR/month),Streaming Time (hrs/day),Gaming Time (hrs/day),Monthly Recharge Cost (INR),Primary Use,Battery Consumption (mAh/day),Cluster_Label
-1.6182673713503757,2,4,2,0,0.8490401521742295,0.7403931289306842,0.6785488824536493,0.1695032876331751,0.9106612866945056,0.9621921091289564,0.7044705129945393,0.8517082396961022,0.8738736154846578,1,0.7198620051680196,0
-0.1187781009482033,0,8,0,0,0.8704127817754621,0.6439886275331335,0.7560255135496962,0.4528369349156784,0.7131785032672269,0.944678856117819,0.7920059630293269,0.9614943452668476,0.9800021436869052,4,0.7953824796316804,0
1.1557877788936433,0,8,2,0,0.8598333372483922,0.937096112359978,0.6174161380860547,0.8604447706143226,0.8070352946281254,0.715533716721088,0.8517082396961023,0.8268992386363869,0.8509096849272944,4,0.7273443600517393,0
1.4556856329740775,0,0,6,1,0.910752275681348,0.3066842811599595,0.5207843657603386,0.7527586400655526,0.1867525713704777,0.7201487112913141,0.8982444017039269,0.8140685442158889,0.9730012355023188,0,0.9190189594198064,2
0.5559920707327742,1,8,6,1,0.5869275622313097,0.6030322693872205,0.6570579150021975,0.1067508431650151,0.8779234399772451,0.9901179419080046,0.8352920377943115,0.5543443693579064,0.8405645307002703,3,0.6881327491512941,2
0.6309665342528828,2,9,6,1,0.9833035008240896,0.9265260072544949,0.1854079088426538,0.8655439089958239,0.1183564177543481,0.6617044297113064,0.2623140199996975,0.4140831163286815,0.5382799914193266,0,0.9684891062246102,2
1.605634560014295,1,6,2,0,0.6214069115631939,0.8299210722782393,0.9188879784384146,0.527956657577586,0.7274463973722065,0.892448749609863,0.2623140199996975,0.1877887307977646,0.8194374358462919,2,0.5573752448668812,0
-1.6182673713503757,1,6,1,0,0.7202006520428184,0.6852188375082191,0.2271219377082522,0.993081464631653,0.7274463973722065,0.8616152673415556,0.0698548801351835,0.9713726673314866,0.8151053627800937,2,0.6608326009035599,0
1.005838851853426,2,9,2,0,0.925127434152669,0.8170538806085264,0.8836986625724296,0.6466457684370901,0.9316038463838704,0.900157621348008,0.2137520458709285,0.8268992386363869,0.9973116597989028,3,0.7722734081708869,0
1.5306600964941863,2,6,8,0,0.9747554066163318,0.9272931329090964,0.9483608682629332,0.1289640692637783,0.6034203972980734,0.6493084349596092,0.53328109126115,0.8394415782963752,0.8830156013222441,2,0.8378230468519108,0
1.230762242413752,1,7,0,0,0.0,0.8863911085278682,0.595641110345355,0.9751510801340028,0.6527476403727124,0.787348237306597,0.5187838962696528,0.7874868239530826,0.7837411987206064,0,0.0597482241767828,0
1.6806090235344036,1,7,7,0,0.5688158450348917,0.506069601809441,0.9598359685764776,0.7234485533546073,0.941827097814156,0.0063696071774528,0.9056367035041942,0.5332810912611501,0.9598676079524144,4,0.6947245496025378,0
-0.0438036374280947,2,2,6,1,0.8807867871574009,0.9599782765662446,0.6725035124926785,0.5211408795007699,0.9106612866945056,0.7090860656300935,0.6006048531054701,0.1017555982960728,0.97390700986515,1,0.8983977867997919,2
0.7809154612931001,1,0,3,0,0.900949349445537,0.8288690510998671,0.7687177185269457,0.2057668541812953,0.4499655373188523,0.8083305780377406,0.9201338984956918,0.9092964584315588,0.514178615856755,1,0.8677872610298418,0
0.9308643883333172,1,1,9,0,0.4449771098748399,0.8402487212133125,0.9279348742926776,0.3781264697876345,0.698589955636705,0.6912255089743053,0.6606746705339981,0.875461212765156,0.6637100267193585,2,0.5573752448668812,0
-1.6932418348704843,2,8,3,0,0.9833035008240896,0.5583415574864501,0.785960804346541,0.4528369349156784,0.9618029215850794,0.2234418033092151,0.1605584217036247,0.683002072900642,0.3934121847026923,0,0.923981118465876,0
1.230762242413752,0,5,6,1,0.1797584385643668,0.6571296710320191,0.8334404269526453,0.7234485533546073,0.9811823621727982,0.7778352128854809,0.3069867057302332,0.7149027910615311,0.6938354172452506,4,0.3486848402636,2
-1.543292907830267,2,3,2,0,0.140166662751608,0.6439886275331335,0.8475407769338955,0.8281537111784865,0.3815693837027227,0.940486239985397,0.1319310890351112,0.9201338984956916,0.8071635381082196,0,0.1543770283298444,0
-1.0184716631895068,1,0,0,0,0.900949349445537,0.9681400182947236,0.7734995545843876,0.9542849616078296,0.1534548599792211,0.8100041279055594,0.3280499838269896,0.2623140199996976,0.9935795944664838,0,0.816428271895506,0
0.8558899248132087,2,4,9,0,0.8152871720777364,0.933362476575003,0.7126161193557977,0.7765049891688383,0.755074526443678,0.8559951145769689,0.9746269659195136,0.9092964584315588,0.4338760392610079,1,0.8313849234217006,0
1.605634560014295,1,4,9,0,0.9437117250113308,0.8482691180470585,0.6631583862592513,0.7956313286978336,0.7131785032672269,0.9612321468899712,0.8435604946042666,0.5942263765186843,0.6108699599014715,4,0.9200588451066428,0
-1.6182673713503757,1,9,8,0,0.8651492466836717,0.0926626699386538,0.6378302482228447,0.083004494061729,0.8890205144621548,0.94281914794917,0.1877887307977646,0.875461212765156,0.8467041090496672,0,0.7627619314871878,0
-0.1187781009482033,1,8,0,0,0.9203785629701596,0.7361536858940572,0.9156029819427952,0.9015543048481404,0.6202827232576478,0.4927263741070242,0.5474112289381662,0.1877887307977646,0.3566482191493068,4,0.8297557954657269,0
-1.168420590229724,0,1,8,0,0.773008494589648,0.493839570739646,0.3745097554147443,0.8166797971861142,0.9999999999999998,0.8775776506825514,0.0360196344687807,0.7301944497125212,0.8268161064327193,0,0.6983760041780249,0
-1.3933439807900498,2,8,0,0,0.3286595382149598,0.773626024935052,0.6697357014086053,0.029948058247498,0.941827097814156,0.7949606300242023,0.8597387469707748,0.9614943452668476,0.4764287129995079,3,0.3877331208941919,0
-1.3933439807900498,0,0,1,0,0.1985057828319951,0.6552862750065465,0.897500657202606,0.9895693367546056,0.3570697573092732,0.9855156193972776,0.8183783001996187,0.875461212765156,0.57055820612176,0,0.2425609385256952,0
-1.168420590229724,1,0,3,0,0.2341352822105389,0.7786264243754959,0.343196514661811,0.936218599472741,0.9715649559094556,0.2115474381027855,0.6719500161730102,0.981079183753226,0.1916313743731355,2,0.3555185066540651,0
0.7809154612931001,0,1,6,1,0.4212290006358524,0.6625947325874733,0.7157340212290845,0.417504858910199,0.2774808600533543,0.9164368666997932,0.1605584217036247,0.9713726673314866,0.8301675730516356,4,0.5598289253841437,2
-1.6932418348704843,2,3,1,0,0.6296899377971035,0.3287485166305693,0.7998937033844934,0.9601023205776216,0.1183564177543481,0.2516300592775324,0.5611924384221657,0.5942263765186843,0.5233342640082046,1,0.5951709298079122,0
0.1811197531322311,1,8,3,0,0.6129934386211933,0.7361536858940572,0.7946390442837444,0.8137505408208081,0.9715649559094556,0.9656337131376715,0.754784798222309,0.3582254745660281,0.7309490628663464,2,0.6630827715798269,0
-0.1937525644683119,1,7,3,0,0.8210628444418486,0.6322618542130358,0.9320642993538498,0.6741953114351309,0.5861083567037761,0.9236012009448928,0.8435604946042666,0.9614943452668476,0.6704934709232748,4,0.8124386542144231,0
-0.8685227361492895,2,9,2,0,0.9482585140753316,0.7554579662987859,0.99215932658603,0.4080745280351325,0.9106612866945056,0.6813845929131608,0.8009359235632229,0.8009359235632231,0.6060206696875767,0,0.788061548785387,0
-1.543292907830267,1,0,3,0,0.7538120166340867,0.5755681393939966,0.3162869167329717,0.7925165061233896,0.5683219550732004,0.8660091673239396,0.1877887307977646,0.8268992386363869,0.9801797435732053,1,0.7650827489174234,0
-0.1187781009482033,1,3,6,1,0.4089469771889336,0.7761363470319604,0.7881095394085199,0.7797674358267923,0.9811823621727982,0.3346039509779905,0.9342640361727078,0.9906197686659236,0.2514349093643857,2,0.5499040586107378,2
-0.1937525644683119,0,9,8,0,0.9155871004462696,0.800177116414373,0.830656247883356,0.8578665896796107,0.6836660098849219,0.8790240934631137,0.1319310890351112,0.2262943855309168,0.9581653838972668,3,0.7974878433779613,0
-1.6932418348704843,0,3,0,0,0.5404422134784514,0.7955163801154677,0.975249692271992,0.8166797971861142,0.8434465038307315,0.8130563947077731,0.754784798222309,0.8268992386363869,0.7925622244535375,1,0.5573752448668812,0
-0.4936504185487464,1,7,1,0,0.8152871720777364,0.9422484975169124,0.8867574411269376,0.8705686047371672,0.7131785032672269,0.8836411468907892,0.6006048531054701,0.6491668272342391,0.6145936710991255,2,0.7280834501586615,0
-0.1187781009482033,0,8,8,0,0.7602877867138125,0.8655877458390702,0.615893600303918,0.1498301877899512,0.8194006789582167,0.595536206720402,0.8517082396961023,0.8268992386363869,0.6840916744334076,1,0.6893786711221093,0
1.0808133153735346,2,2,0,0,0.1985057828319951,0.4843382697857989,0.6961500884084796,0.7492285009613402,0.866633363246448,0.6721598916959257,0.9746269659195136,0.9713726673314866,0.6900563411498142,2,0.2713328625916893,0
1.5306600964941863,1,5,9,0,0.6458804037925505,0.944430612020552,0.990843481549789,0.8281537111784865,0.4499655373188523,0.9447910565372756,0.8352920377943115,0.2961492656661004,0.8907571237273311,2,0.7102667769213047,0
1.230762242413752,2,5,9,0,0.1797584385643668,0.8890041107272926,0.7188143193485544,0.5539452657214321,0.0812512875350937,0.4243762168452107,0.7351999597359309,0.7874868239530826,0.6586466857767894,0,0.3273017868639938,0
-0.6435993455889637,0,0,5,0,0.8807867871574009,0.7907842121325717,0.4202556644067586,0.952323785102636,0.1534548599792211,0.8565426741832567,0.883159412422657,0.9906197686659236,0.478817768872094,0,0.8025462405455273,0
1.5306600964941863,1,5,5,0,0.3963759385927801,0.4745352903349174,0.7139198738795359,0.3090585170188524,0.3570697573092732,0.7960743105957142,0.6938395129647748,0.4886084055306143,0.4843268285978908,2,0.4441082338993465,0
1.5306600964941863,1,6,6,1,0.4564666815220762,0.843280836418949,0.8698152877198334,0.8392574336369985,0.5500344626811478,0.6262109881201021,0.9810791837532256,0.2961492656661004,0.8386733985708366,0,0.587946521737615,2
-1.6182673713503757,1,9,6,1,0.6296899377971035,0.5178336119743923,0.8840997172844095,0.5070905390514131,0.6527476403727124,0.9069363257552728,0.7829307935375279,0.8140685442158889,0.779565375292697,2,0.7198620051680196,2
-0.6435993455889637,2,0,1,0,0.6129934386211933,0.976091562877732,0.4526091242548468,0.9562350265717908,0.9906593633205814,0.58553911448918,0.9342640361727078,0.8009359235632231,0.861704412613346,4,0.5828517808395848,0
-0.7185738091090723,1,4,0,0,0.7406201244057928,0.8729837381786261,0.7336820444487823,0.9895693367546056,0.9999999999999998,0.6983899964965219,0.5474112289381662,0.6314475413257022,0.7653698768898363,1,0.7043743510683165,0
1.005838851853426,0,9,8,0,0.5595244023138142,0.7047264553698533,0.8339286175248554,0.9877997413632976,0.1534548599792211,0.8421979865989211,0.9129323711380788,0.0531936241673038,0.571161022806191,0,0.5429053473290277,0
1.605634560014295,2,1,3,0,0.4564666815220762,0.5896054619464639,0.9086609015888018,0.8392574336369985,0.8434465038307315,0.4442794133855643,0.4886084055306142,0.9307648985254562,0.29536653346359,1,0.5435476941045829,0
-0.2687270279884206,0,3,0,0,0.7132169644882973,0.7155615290980952,0.9997453166251328,0.9015543048481404,0.4499655373188523,0.8935161783788725,0.9874576603400116,0.9906197686659236,0.8359531189665426,2,0.6847873672797598,0
0.3310686801724484,0,3,4,0,0.3835019544311902,0.6852188375082191,0.9718618097165752,0.8419782821573496,0.9106612866945056,0.9449872681768978,0.4567076873697251,0.0531936241673038,0.9847645856120903,2,0.4601423722043729,0
0.406043143692557,2,7,8,0,0.267536438461369,0.89159518537709,0.7739111662070767,0.5346400820494537,0.8999310746377045,0.8260192975730607,0.7044705129945393,0.683002072900642,0.7121163733362634,2,0.3057653438745287,0
-1.543292907830267,1,4,6,1,0.8380244115916071,0.8766163438087788,0.5505587602785001,0.9581741051959832,0.8070352946281254,0.5347400102353668,0.7450782818005698,0.2961492656661004,0.7498401430533927,1,0.8687573170817486,2
-1.2433950537498326,0,3,3,0,0.9747554066163318,0.6983598810071048,0.9621097648995716,0.527956657577586,0.9212170160062004,0.446505649770506,0.9874576603400116,0.7595754767920668,0.872896621129273,0,0.9181847113681478,0
-0.7185738091090723,2,4,4,0,0.8324301773308966,0.9799918410598588,0.6824030060077516,0.8137505408208081,0.7684598057977912,0.557501617432187,0.9201338984956918,0.981079183753226,0.6385774678059344,4,0.7956840603542961,0
-1.543292907830267,1,1,4,0,0.5688158450348917,0.5178336119743923,0.6841624041702522,0.0,0.6367181086893301,0.9508201078746428,0.5039000641816044,0.4648554324615606,0.7222409573617605,2,0.6054560616902291,0
-0.4186759550286378,2,9,2,0,0.8756249644867324,0.8047685455108655,0.3803367371994344,0.8224645643708874,0.5118373842662274,0.5662985384529169,0.6131471927654584,0.5543443693579064,0.5582682184078165,2,0.7382624237823607,0
-0.7185738091090723,2,5,2,0,0.5404422134784514,0.9754366996054242,0.2791681513873797,0.807816160269007,0.6683908804354959,0.8121297245691428,0.6938395129647748,0.9092964584315588,0.7283226605574862,0,0.496780896670999,0
1.605634560014295,2,6,3,0,0.5404422134784514,0.2829211807865044,0.602973813692211,0.7347343364073811,0.7414074311314769,0.7426430461480509,0.683002072900642,0.8140685442158889,0.5551239269701995,4,0.6086392245889236,0
1.0808133153735346,1,3,1,0,0.5779484518724352,0.9422484975169124,0.9415187850123288,0.6606961088864471,0.5861083567037761,0.9216762364823848,0.3868528072345415,0.3868528072345415,0.4889778002771703,4,0.5567589952977243,0
0.406043143692557,0,3,4,0,0.5306392872426406,0.5120076293759119,0.6728092036800978,0.8337503474236614,0.9906593633205814,0.8651617175959083,0.2850972089384687,0.5746415380323061,0.4575233610892397,2,0.5765173550630565,0
-1.168420590229724,1,0,6,1,0.5500685007672634,0.945154569953976,0.9340493219619378,0.5539452657214321,0.9715649559094556,0.6660884367162243,0.9614943452668476,0.8637110813667139,0.9196234916007237,2,0.660380740242964,2
0.1811197531322311,1,7,4,0,0.7792570393918299,0.9155811883972662,0.6791456232779177,0.8779707297112016,0.4712514786873479,0.97603254968073,0.883159412422657,0.1464282840266085,0.6577177959224414,3,0.7584085455008112,0
-1.3933439807900498,1,1,3,0,0.140166662751608,0.506069601809441,0.6590001673781326,0.2385712404019575,0.866633363246448,0.6475570153750527,0.6491668272342391,0.9092964584315588,0.9189846400662188,4,0.2654783431833361,0
-0.4186759550286378,0,2,6,1,0.5206531181683562,0.905880874921446,0.4400031281263371,0.3336536595126691,0.1183564177543481,0.1453833973879021,0.8097252489378638,0.9713726673314866,0.3798276714300408,0,0.6379387361906845,2
-0.5686248820688551,0,8,7,0,0.6615946099032533,0.674982499505987,0.612047067410122,0.4356240710331733,0.6367181086893301,0.7741194122530588,0.9746269659195136,0.875461212765156,0.6081845840206774,1,0.7634266708441799,0
-1.2433950537498326,1,8,1,0,0.7406201244057928,0.5030572079921898,0.7268513232973238,1.0,0.866633363246448,0.2426336582641786,0.8268992386363868,0.773705614469083,0.6124709091393961,2,0.6754107873870094,0
0.6309665342528828,2,3,2,0,0.478730089971333,0.4745352903349174,0.8321340048888491,0.9751510801340028,0.8070352946281254,0.7175349512472768,0.883159412422657,0.4648554324615606,0.5247208687959477,0,0.4492553649453548,0
1.605634560014295,1,9,1,0,0.4089469771889336,0.5873097791248028,0.8286725100924676,0.5662389134634223,0.6034203972980734,0.8643109547356913,0.6606746705339981,0.875461212765156,0.8750908635635348,4,0.4254411039179866,0
0.9308643883333172,2,7,9,0,0.5869275622313097,0.9579036802924914,0.6017662229952664,0.3453220835669726,0.9715649559094556,0.8993643575643737,0.3280499838269896,0.7149027910615311,0.7045191197441876,3,0.6666517793639952,0
-1.0184716631895068,0,6,7,0,0.8704127817754621,0.563362284647837,0.9399134688751,0.8281537111784865,0.9811823621727982,0.7905619855062822,0.8352920377943115,0.4648554324615606,0.8329350646529943,3,0.9114345636983944,0
1.0808133153735346,2,3,1,0,0.1192132128425991,0.7473320258245824,0.9515605680846944,0.6785798999705395,0.9999999999999998,0.8962321839034935,0.9810791837532256,0.8869690560649149,0.1934969200213578,2,0.1645206374932666,0
1.005838851853426,2,4,3,0,0.0,0.982564921926709,0.9510471911146606,0.4771424808039148,0.0,0.7882137271471141,0.8676553424935364,0.2623140199996976,0.8068657483351311,0,0.1104057459786962,0
1.5306600964941863,2,1,5,0,0.4895232750454956,0.9987867649728353,0.8314782793512593,0.984233019855328,0.6683908804354959,0.9360361636353428,0.6254138541651854,0.6663408169327621,0.9873814099039542,3,0.5182250428691517,0
1.5306600964941863,1,2,6,1,0.4332350000568265,0.1353190622052255,0.9076883922496852,0.7698858323743916,0.4499655373188523,0.8548110549429215,0.5474112289381662,0.2623140199996976,0.843781829214459,4,0.5694671129582172,2
-0.9434971996693982,0,5,4,0,0.8756249644867324,0.3392162281296918,0.8569228195335804,0.9658229876513194,0.0812512875350937,0.7725780209898176,0.941197176592448,0.9307648985254562,0.4965886864777025,3,0.8256478357481154,0
-0.8685227361492895,2,6,4,0,0.6768597767016773,0.7859783887786942,0.405028343465204,0.7562529395752693,0.8194006789582167,0.9069696942608534,0.1017555982960728,0.3868528072345415,0.6530342989089839,4,0.68520737872207,0
-1.6932418348704843,2,2,5,0,0.8490401521742295,0.955815050566369,0.6274624934327268,0.940316094835129,0.6202827232576478,0.9947364293850596,0.6006048531054701,0.7301944497125212,0.25609667250941,2,0.780576396525132,0
-0.0438036374280947,2,5,3,0,0.1192132128425991,0.5918842023051096,0.979514266123896,0.7597121199027277,0.9618029215850794,0.972407220349948,0.8097252489378638,0.4140831163286815,0.95854440439927,0,0.2441387147362093,0
-1.3933439807900498,2,8,0,0,0.7975757879763579,0.8492571762250885,0.3572392243163975,0.6114428669669707,0.941827097814156,0.808278071653431,0.4051531557947854,0.8517082396961022,0.8905251427150958,2,0.7446458095482462,0
